央视频道,#genre#
梨园频道,http://117.169.26.2:6610/PLTV/88888910/224/3221225581/index.m3u8
梨园频道,http://117.169.26.2:6610/PLTV/88888888/224/3221225581/2/index.m3u8
文物宝库,http://117.169.26.2:6610/PLTV/88888888/224/3221226328/2/index.m3u8
文物宝库,http://117.169.26.2:6610/PLTV/88888910/224/3221226328/index.m3u8
书画频道,http://117.169.26.2:6610/PLTV/88888910/224/3221226370/index.m3u8
书画频道,http://117.169.26.2:6610/PLTV/88888888/224/3221226370/2/index.m3u8
车迷频道,http://117.169.26.2:6610/PLTV/88888910/224/3221226331/index.m3u8
车迷频道,http://117.169.26.2:6610/PLTV/88888888/224/3221226331/2/index.m3u8
环球旅游,http://117.169.26.2:6610/PLTV/88888910/224/3221226313/index.m3u8
环球旅游,http://117.169.26.2:6610/PLTV/88888888/224/3221226313/2/index.m3u8
环球奇观,http://117.169.26.2:6610/PLTV/88888888/224/3221226378/2/index.m3u8
环球奇观,http://117.169.26.2:6610/PLTV/88888910/224/3221226378/index.m3u8
生态环境,http://117.169.26.2:6610/PLTV/88888910/224/3221226325/index.m3u8
生态环境,http://117.169.26.2:6610/PLTV/88888888/224/3221226325/2/index.m3u8
四海钓鱼,http://117.169.26.2:6610/PLTV/88888910/224/3221226330/index.m3u8
四海钓鱼,http://117.169.26.2:6610/PLTV/88888888/224/3221226330/2/index.m3u8
中国天气,http://117.169.26.2:6610/PLTV/88888910/224/3221226334/index.m3u8
中国天气,http://117.169.26.2:6610/PLTV/88888888/224/3221226334/2/index.m3u8
中华特产,http://117.169.26.2:6610/PLTV/88888888/224/3221226317/2/index.m3u8
中华特产,http://117.169.26.2:6610/PLTV/88888910/224/3221226317/index.m3u8
重庆汽摩,http://117.169.26.2:6610/PLTV/88888910/224/3221225506/index.m3u8
重庆汽摩,http://117.169.26.2:6610/PLTV/88888888/224/3221225506/2/index.m3u8
哈哈炫动,http://117.169.26.2:6610/PLTV/88888910/224/3221225720/index.m3u8
哈哈炫动,http://117.169.26.2:6610/PLTV/88888888/224/3221225720/2/index.m3u8
哈哈炫动,http://117.169.26.2:6610/PLTV/88888888/224/3221225560/2/index.m3u8
哈哈炫动,http://117.169.26.2:6610/PLTV/88888910/224/3221225560/index.m3u8
嘉佳卡通,http://117.169.26.2:6610/PLTV/88888888/224/3221226193/2/index.m3u8
嘉佳卡通,http://117.169.26.2:6610/PLTV/88888910/224/3221226193/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888910/224/3221226246/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888888/224/3221226246/2/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888910/224/3221225721/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888888/224/3221225721/2/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888910/224/3221226198/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888910/224/3221225554/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888888/224/3221225554/2/index.m3u8
金鹰卡通,http://117.169.26.2:6610/PLTV/88888888/224/3221226198/2/index.m3u8
卡酷少儿,http://117.169.26.2:6610/PLTV/88888910/224/3221226362/index.m3u8
卡酷少儿,http://117.169.26.2:6610/PLTV/88888888/224/3221226362/2/index.m3u8
卡酷少儿,http://117.169.26.2:6610/PLTV/88888910/224/3221225677/index.m3u8
卡酷少儿,http://117.169.26.2:6610/PLTV/88888888/224/3221225677/2/index.m3u8
卡酷少儿,http://117.169.26.2:6610/PLTV/88888888/224/3221226360/2/index.m3u8
卡酷少儿,http://117.169.26.2:6610/PLTV/88888910/224/3221226360/index.m3u8
新动漫,http://117.169.26.2:6610/PLTV/88888910/224/3221226322/index.m3u8
新动漫,http://117.169.26.2:6610/PLTV/88888888/224/3221226322/2/index.m3u8
优漫卡通,http://117.169.26.2:6610/PLTV/88888910/224/3221225665/index.m3u8
优漫卡通,http://117.169.26.2:6610/PLTV/88888888/224/3221225665/2/index.m3u8
优优宝贝,http://117.169.26.2:6610/PLTV/88888910/224/3221226312/index.m3u8
优优宝贝,http://117.169.26.2:6610/PLTV/88888888/224/3221226312/2/index.m3u8
中国教育1,http://117.169.26.2:6610/PLTV/88888888/224/3221225917/2/index.m3u8
中国教育1,http://117.169.26.2:6610/PLTV/88888910/224/3221225917/index.m3u8
中国教育1,http://117.169.26.2:6610/PLTV/88888910/224/3221225661/index.m3u8
中国教育1,http://117.169.26.2:6610/PLTV/88888888/224/3221225661/2/index.m3u8
中国教育1,http://117.169.26.2:6610/PLTV/88888910/224/3221225563/index.m3u8
中国教育1,http://117.169.26.2:6610/PLTV/88888888/224/3221225563/2/index.m3u8
中国教育2,http://117.169.26.2:6610/PLTV/88888910/224/3221226242/index.m3u8
中国教育2,http://117.169.26.2:6610/PLTV/88888888/224/3221226242/2/index.m3u8
中国教育2,http://117.169.26.2:6610/PLTV/88888888/224/3221226350/2/index.m3u8
中国教育2,http://117.169.26.2:6610/PLTV/88888910/224/3221226350/index.m3u8
中国教育4,http://117.169.26.2:6610/PLTV/88888910/224/3221225937/index.m3u8
中国教育4,http://117.169.26.2:6610/PLTV/88888888/224/3221225937/2/index.m3u8
中国教育4,http://117.169.26.2:6610/PLTV/88888910/224/3221225969/index.m3u8
中国教育4,http://117.169.26.2:6610/PLTV/88888888/224/3221225969/2/index.m3u8
财富天下,http://117.169.26.2:6610/PLTV/88888910/224/3221226336/index.m3u8
财富天下,http://117.169.26.2:6610/PLTV/88888888/224/3221226336/2/index.m3u8
家庭理财,http://117.169.26.2:6610/PLTV/88888888/224/3221226314/2/index.m3u8
家庭理财,http://117.169.26.2:6610/PLTV/88888910/224/3221226314/index.m3u8
证券服务,http://117.169.26.2:6610/PLTV/88888910/224/3221226337/index.m3u8
证券服务,http://117.169.26.2:6610/PLTV/88888888/224/3221226337/2/index.m3u8
哒啵电竞,http://117.169.26.2:6610/PLTV/88888910/224/3221226265/index.m3u8
哒啵电竞,http://117.169.26.2:6610/PLTV/88888888/224/3221226265/2/index.m3u8
哒啵赛事,http://117.169.26.2:6610/PLTV/88888910/224/3221225653/index.m3u8
哒啵赛事,http://117.169.26.2:6610/PLTV/88888888/224/3221225653/2/index.m3u8
购物频道,#genre#
购物1,http://117.169.26.2:6610/PLTV/88888910/224/3221225970/index.m3u8
购物1,http://117.169.26.2:6610/PLTV/88888888/224/3221225970/2/index.m3u8
购物2,http://117.169.26.2:6610/PLTV/88888910/224/3221225971/index.m3u8
购物2,http://117.169.26.2:6610/PLTV/88888888/224/3221225971/2/index.m3u8
购物3,http://117.169.26.2:6610/PLTV/88888910/224/3221225972/index.m3u8
购物3,http://117.169.26.2:6610/PLTV/88888888/224/3221225972/2/index.m3u8
购物4,http://117.169.26.2:6610/PLTV/88888910/224/3221225973/index.m3u8
购物4,http://117.169.26.2:6610/PLTV/88888888/224/3221225973/2/index.m3u8
购物5,http://117.169.26.2:6610/PLTV/88888910/224/3221225974/index.m3u8
购物5,http://117.169.26.2:6610/PLTV/88888888/224/3221225974/2/index.m3u8
购物6,http://117.169.26.2:6610/PLTV/88888910/224/3221225975/index.m3u8
购物6,http://117.169.26.2:6610/PLTV/88888888/224/3221225975/2/index.m3u8
购物7,http://117.169.26.2:6610/PLTV/88888910/224/3221225976/index.m3u8
购物7,http://117.169.26.2:6610/PLTV/88888888/224/3221225976/2/index.m3u8
购物8,http://117.169.26.2:6610/PLTV/88888910/224/3221226219/index.m3u8
购物8,http://117.169.26.2:6610/PLTV/88888888/224/3221226219/2/index.m3u8
购物9,http://117.169.26.2:6610/PLTV/88888910/224/3221226190/index.m3u8
购物9,http://117.169.26.2:6610/PLTV/88888888/224/3221226190/2/index.m3u8
购物10,http://117.169.26.2:6610/PLTV/88888910/224/3221226239/index.m3u8
购物10,http://117.169.26.2:6610/PLTV/88888888/224/3221226239/2/index.m3u8
